# PROM_URL=http://localhost:9090
# SERVICE=loans
# RANGE=2025-11-15T17:30:56+00:00..2025-11-15T17:45:56+00:00 UTC STEP=15s

## METRIC: error_rate
## PROMQL: rate(http_server_requests_seconds_count{application="loans",status=~"5.."}[5m])
# (no data)

## METRIC: latency_p95_ms
## PROMQL: histogram_quantile(0.95, sum by (le)(rate(http_server_requests_seconds_bucket{application="loans"}[5m]))) * 1000
# (no data)

## METRIC: cpu_usage
## PROMQL: process_cpu_usage{application="loans"}
# SERIES 1 LABELS: {'__name__': 'process_cpu_usage', 'instance': 'loans:8090', 'job': 'loans'}
2025-11-15T17:38:41+00:00	19328904.0
2025-11-15T17:38:56+00:00	23829784.0
2025-11-15T17:39:11+00:00	28365392.0
2025-11-15T17:39:26+00:00	32872408.0
2025-11-15T17:39:41+00:00	625256.0
2025-11-15T17:39:56+00:00	5250640.0
2025-11-15T17:40:11+00:00	9931176.0
2025-11-15T17:40:26+00:00	14250264.0
2025-11-15T17:40:41+00:00	18751360.0
2025-11-15T17:40:56+00:00	23302456.0
2025-11-15T17:41:11+00:00	27815608.0
2025-11-15T17:41:26+00:00	32294616.0
2025-11-15T17:41:41+00:00	36685256.0
2025-11-15T17:41:56+00:00	4669696.0
2025-11-15T17:42:11+00:00	9258544.0
2025-11-15T17:42:26+00:00	13665040.0
2025-11-15T17:42:41+00:00	18201568.0
2025-11-15T17:42:56+00:00	22634528.0
2025-11-15T17:43:11+00:00	27215624.0
2025-11-15T17:43:26+00:00	31699424.0
2025-11-15T17:43:41+00:00	36194320.0
2025-11-15T17:43:56+00:00	4124496.0
2025-11-15T17:44:11+00:00	9430856.0
2025-11-15T17:44:26+00:00	13865096.0
2025-11-15T17:44:41+00:00	18463312.0
2025-11-15T17:44:56+00:00	22903208.0
2025-11-15T17:45:11+00:00	27471608.0
2025-11-15T17:45:26+00:00	31771952.0
2025-11-15T17:45:41+00:00	36383216.0
2025-11-15T17:45:56+00:00	4275864.0

# SERIES 2 LABELS: {'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'Survivor Space', 'instance': 'loans:8090', 'job': 'loans'}
2025-11-15T17:30:56+00:00	468376.0
2025-11-15T17:31:11+00:00	468376.0
2025-11-15T17:31:26+00:00	468376.0
2025-11-15T17:31:41+00:00	452400.0
2025-11-15T17:31:56+00:00	452400.0
2025-11-15T17:32:11+00:00	452400.0
2025-11-15T17:32:26+00:00	452400.0
2025-11-15T17:32:41+00:00	452400.0
2025-11-15T17:32:56+00:00	452400.0
2025-11-15T17:33:11+00:00	452400.0
2025-11-15T17:33:26+00:00	452400.0
2025-11-15T17:33:41+00:00	490408.0
2025-11-15T17:33:56+00:00	490408.0
2025-11-15T17:34:11+00:00	490408.0
2025-11-15T17:34:26+00:00	490408.0
2025-11-15T17:34:41+00:00	490408.0
2025-11-15T17:34:56+00:00	490408.0
2025-11-15T17:35:11+00:00	490408.0
2025-11-15T17:35:26+00:00	490408.0
2025-11-15T17:35:41+00:00	498120.0
2025-11-15T17:35:56+00:00	498120.0
2025-11-15T17:36:11+00:00	498120.0
2025-11-15T17:36:26+00:00	498120.0
2025-11-15T17:36:41+00:00	498120.0
2025-11-15T17:36:56+00:00	498120.0
2025-11-15T17:37:11+00:00	498120.0
2025-11-15T17:37:26+00:00	498120.0
2025-11-15T17:37:41+00:00	520600.0
2025-11-15T17:37:56+00:00	520600.0
2025-11-15T17:38:11+00:00	520600.0
2025-11-15T17:38:26+00:00	520600.0
2025-11-15T17:38:41+00:00	520600.0
2025-11-15T17:38:56+00:00	520600.0
2025-11-15T17:39:11+00:00	520600.0
2025-11-15T17:39:26+00:00	520600.0
2025-11-15T17:39:41+00:00	479432.0
2025-11-15T17:39:56+00:00	479432.0
2025-11-15T17:40:11+00:00	479432.0
2025-11-15T17:40:26+00:00	479432.0
2025-11-15T17:40:41+00:00	479432.0
2025-11-15T17:40:56+00:00	479432.0
2025-11-15T17:41:11+00:00	479432.0
2025-11-15T17:41:26+00:00	479432.0
2025-11-15T17:41:41+00:00	479432.0
2025-11-15T17:41:56+00:00	443480.0
2025-11-15T17:42:11+00:00	443480.0
2025-11-15T17:42:26+00:00	443480.0
2025-11-15T17:42:41+00:00	443480.0
2025-11-15T17:42:56+00:00	443480.0
2025-11-15T17:43:11+00:00	443480.0
2025-11-15T17:43:26+00:00	443480.0
2025-11-15T17:43:41+00:00	443480.0
2025-11-15T17:43:56+00:00	445640.0
2025-11-15T17:44:11+00:00	445640.0
2025-11-15T17:44:26+00:00	445640.0
2025-11-15T17:44:41+00:00	445640.0
2025-11-15T17:44:56+00:00	445640.0
2025-11-15T17:45:11+00:00	445640.0
2025-11-15T17:45:26+00:00	445640.0
2025-11-15T17:45:41+00:00	445640.0
2025-11-15T17:45:56+00:00	482336.0

# SERIES 3 LABELS: {'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'Tenured Gen', 'instance': 'loans:8090', 'job': 'loans'}
2025-11-15T17:30:56+00:00	71973616.0
2025-11-15T17:31:11+00:00	71973616.0
2025-11-15T17:31:26+00:00	71973616.0
2025-11-15T17:31:41+00:00	71977152.0
2025-11-15T17:31:56+00:00	71977152.0
2025-11-15T17:32:11+00:00	71977152.0
2025-11-15T17:32:26+00:00	71977152.0
2025-11-15T17:32:41+00:00	71977152.0
2025-11-15T17:32:56+00:00	71977152.0
2025-11-15T17:33:11+00:00	71977152.0
2025-11-15T17:33:26+00:00	71977152.0
2025-11-15T17:33:41+00:00	71978384.0
2025-11-15T17:33:56+00:00	71978384.0
2025-11-15T17:34:11+00:00	71978384.0
2025-11-15T17:34:26+00:00	71978384.0
2025-11-15T17:34:41+00:00	71978384.0
2025-11-15T17:34:56+00:00	71978384.0
2025-11-15T17:35:11+00:00	71978384.0
2025-11-15T17:35:26+00:00	71978384.0
2025-11-15T17:35:41+00:00	71980840.0
2025-11-15T17:35:56+00:00	71980840.0
2025-11-15T17:36:11+00:00	71980840.0
2025-11-15T17:36:26+00:00	71980840.0
2025-11-15T17:36:41+00:00	71980840.0
2025-11-15T17:36:56+00:00	71980840.0
2025-11-15T17:37:11+00:00	71980840.0
2025-11-15T17:37:26+00:00	71980840.0
2025-11-15T17:37:41+00:00	71982096.0
2025-11-15T17:37:56+00:00	71982096.0
2025-11-15T17:38:11+00:00	71982096.0
2025-11-15T17:38:26+00:00	71982096.0
2025-11-15T17:38:41+00:00	71982096.0
2025-11-15T17:38:56+00:00	71982096.0
2025-11-15T17:39:11+00:00	71982096.0
2025-11-15T17:39:26+00:00	71982096.0
2025-11-15T17:39:41+00:00	72005352.0
2025-11-15T17:39:56+00:00	72005352.0
2025-11-15T17:40:11+00:00	72005352.0
2025-11-15T17:40:26+00:00	72005352.0
2025-11-15T17:40:41+00:00	72005352.0
2025-11-15T17:40:56+00:00	72005352.0
2025-11-15T17:41:11+00:00	72005352.0
2025-11-15T17:41:26+00:00	72005352.0
2025-11-15T17:41:41+00:00	72005352.0
2025-11-15T17:41:56+00:00	72024536.0
2025-11-15T17:42:11+00:00	72024536.0
2025-11-15T17:42:26+00:00	72024536.0
2025-11-15T17:42:41+00:00	72024536.0
2025-11-15T17:42:56+00:00	72024536.0
2025-11-15T17:43:11+00:00	72024536.0
2025-11-15T17:43:26+00:00	72024536.0
2025-11-15T17:43:41+00:00	72024536.0
2025-11-15T17:43:56+00:00	72025208.0
2025-11-15T17:44:11+00:00	72025208.0
2025-11-15T17:44:26+00:00	72025208.0
2025-11-15T17:44:41+00:00	72025208.0
2025-11-15T17:44:56+00:00	72025208.0
2025-11-15T17:45:11+00:00	72025208.0
2025-11-15T17:45:26+00:00	72025208.0
2025-11-15T17:45:41+00:00	72025208.0
2025-11-15T17:45:56+00:00	72026504.0

## METRIC: jvm_heap_max_bytes
## PROMQL: jvm_memory_max_bytes{application="loans",area="heap"}
# SERIES 1 LABELS: {'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'Eden Space', 'instance': 'loans:8090', 'job': 'loans'}
2025-11-15T17:30:56+00:00	49283072.0
2025-11-15T17:31:11+00:00	49283072.0
2025-11-15T17:31:26+00:00	49283072.0
2025-11-15T17:31:41+00:00	49283072.0
2025-11-15T17:31:56+00:00	49283072.0
2025-11-15T17:32:11+00:00	49283072.0
2025-11-15T17:32:26+00:00	49283072.0
2025-11-15T17:32:41+00:00	49283072.0
2025-11-15T17:32:56+00:00	49283072.0
2025-11-15T17:33:11+00:00	49283072.0
2025-11-15T17:33:26+00:00	49283072.0
2025-11-15T17:33:41+00:00	49283072.0
2025-11-15T17:33:56+00:00	49283072.0
2025-11-15T17:34:11+00:00	49283072.0
2025-11-15T17:34:26+00:00	49283072.0
2025-11-15T17:34:41+00:00	49283072.0
2025-11-15T17:34:56+00:00	49283072.0
2025-11-15T17:35:11+00:00	49283072.0
2025-11-15T17:35:26+00:00	49283072.0
2025-11-15T17:35:41+00:00	49283072.0
2025-11-15T17:35:56+00:00	49283072.0
2025-11-15T17:36:11+00:00	49283072.0
2025-11-15T17:36:26+00:00	49283072.0
2025-11-15T17:36:41+00:00	49283072.0
2025-11-15T17:36:56+00:00	49283072.0
2025-11-15T17:37:11+00:00	49283072.0
2025-11-15T17:37:26+00:00	49283072.0
2025-11-15T17:37:41+00:00	49283072.0
2025-11-15T17:37:56+00:00	49283072.0
2025-11-15T17:38:11+00:00	49283072.0
2025-11-15T17:38:26+00:00	49283072.0
2025-11-15T17:38:41+00:00	49283072.0
2025-11-15T17:38:56+00:00	49283072.0
2025-11-15T17:39:11+00:00	49283072.0
2025-11-15T17:39:26+00:00	49283072.0
2025-11-15T17:39:41+00:00	49283072.0
2025-11-15T17:39:56+00:00	49283072.0
2025-11-15T17:40:11+00:00	49283072.0
2025-11-15T17:40:26+00:00	49283072.0
2025-11-15T17:40:41+00:00	49283072.0
2025-11-15T17:40:56+00:00	49283072.0
2025-11-15T17:41:11+00:00	49283072.0
2025-11-15T17:41:26+00:00	49283072.0
